requested_origin,forecast_origin_date,forecast_origin_value,forecast_step,target_date,actual_value,chronos_q0.1_lower,chronos_q0.5_median,chronos_q0.9_upper,random_walk_forecast,history_rows,context_length,mase_scale_training_only,model_id
2019-07-01,2019-07-01,1156.4,57,2019-09-23,1191.1,1106.22900390625,1147.654296875,1200.9267578125,1156.4,13660,8192,2.303995168021085,amazon/chronos-2
2019-07-01,2019-07-01,1156.4,58,2019-09-24,1193.1,1105.895751953125,1148.0865478515625,1203.9674072265625,1156.4,13660,8192,2.303995168021085,amazon/chronos-2
2019-07-01,2019-07-01,1156.4,59,2019-09-25,1194.0,1103.7381591796875,1147.3138427734375,1203.061279296875,1156.4,13660,8192,2.303995168021085,amazon/chronos-2
2019-07-01,2019-07-01,1156.4,60,2019-09-26,1198.3,1104.0760498046875,1147.8392333984375,1203.378662109375,1156.4,13660,8192,2.303995168021085,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,1,2020-01-03,1156.9,1150.75048828125,1156.6519775390625,1161.293701171875,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,2,2020-01-06,1162.7,1148.2818603515625,1155.8902587890625,1162.5054931640625,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,3,2020-01-07,1169.6,1146.650390625,1155.5230712890625,1163.7313232421875,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,4,2020-01-08,1165.3,1144.4010009765625,1155.280517578125,1163.8843994140625,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,5,2020-01-09,1174.1,1144.09619140625,1154.8402099609375,1165.372314453125,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,6,2020-01-10,1160.0,1142.7877197265625,1154.951904296875,1166.353515625,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,7,2020-01-13,1161.1,1141.6903076171875,1154.595703125,1167.0672607421875,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,8,2020-01-14,1155.7,1140.177490234375,1154.0477294921875,1167.720458984375,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,9,2020-01-15,1153.1,1139.0999755859375,1153.345458984375,1168.153076171875,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,10,2020-01-16,1158.8,1137.7928466796875,1153.8582763671875,1169.552978515625,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,11,2020-01-17,1159.6,1136.935302734375,1152.959228515625,1170.1224365234375,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,12,2020-01-20,1158.8,1136.571044921875,1153.0184326171875,1169.2879638671875,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,13,2020-01-21,1158.8,1134.64111328125,1152.6591796875,1169.9586181640625,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,14,2020-01-22,1164.7,1133.8885498046875,1153.1331787109375,1170.8961181640625,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,15,2020-01-23,1165.1,1133.7269287109375,1152.3414306640625,1173.8828125,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,16,2020-01-28,1167.2,1133.487060546875,1152.6885986328125,1172.277587890625,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,17,2020-01-29,1176.7,1134.063720703125,1152.6116943359375,1171.36962890625,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,18,2020-01-30,1176.0,1131.3382568359375,1152.0811767578125,1171.73388671875,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,19,2020-01-31,1183.5,1130.9757080078125,1152.08984375,1172.7115478515625,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,20,2020-02-03,1187.8,1131.182861328125,1152.1268310546875,1171.9830322265625,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,21,2020-02-04,1196.0,1129.2679443359375,1150.669189453125,1173.09326171875,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,22,2020-02-05,1189.4,1129.1787109375,1151.070068359375,1173.2850341796875,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,23,2020-02-06,1188.5,1128.210205078125,1150.826416015625,1173.6597900390625,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,24,2020-02-07,1181.4,1127.27685546875,1150.2164306640625,1173.79833984375,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,25,2020-02-10,1187.2,1126.1546630859375,1149.576904296875,1173.88037109375,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,26,2020-02-11,1189.8,1125.1265869140625,1150.4249267578125,1175.9091796875,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,27,2020-02-12,1184.1,1123.8658447265625,1149.3360595703125,1175.5833740234375,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,28,2020-02-13,1179.8,1123.9560546875,1149.4130859375,1174.631591796875,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,29,2020-02-14,1181.5,1121.74658203125,1148.5751953125,1175.1375732421875,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,30,2020-02-17,1183.5,1120.2779541015625,1149.2083740234375,1175.87060546875,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,31,2020-02-18,1182.2,1121.5438232421875,1148.2208251953125,1178.5799560546875,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,32,2020-02-19,1188.1,1122.20849609375,1148.7266845703125,1176.406494140625,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,33,2020-02-20,1190.8,1122.22265625,1147.47314453125,1176.7532958984375,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,34,2020-02-21,1197.0,1120.6171875,1147.0081787109375,1177.255126953125,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,35,2020-02-24,1205.6,1118.7999267578125,1147.189453125,1177.9747314453125,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,36,2020-02-25,1217.7,1118.8399658203125,1146.2164306640625,1176.714111328125,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,37,2020-02-26,1212.7,1117.100341796875,1145.0234375,1177.0623779296875,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,38,2020-02-27,1216.8,1117.7913818359375,1145.3974609375,1177.0379638671875,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,39,2020-02-28,1215.9,1116.926513671875,1145.1912841796875,1176.8194580078125,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,40,2020-03-02,1215.3,1116.093017578125,1144.5318603515625,1177.000732421875,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,41,2020-03-03,1200.3,1115.2503662109375,1144.1944580078125,1176.970703125,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,42,2020-03-04,1191.4,1114.52880859375,1144.471435546875,1179.585205078125,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,43,2020-03-05,1186.4,1112.4462890625,1143.4061279296875,1178.1856689453125,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,44,2020-03-06,1185.0,1112.93359375,1143.823974609375,1177.38232421875,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,45,2020-03-09,1191.4,1111.054443359375,1143.2088623046875,1177.675048828125,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,46,2020-03-10,1201.4,1111.37548828125,1143.0294189453125,1178.15087890625,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,47,2020-03-11,1196.7,1110.136474609375,1142.19140625,1180.51220703125,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,48,2020-03-12,1192.8,1112.115966796875,1143.3612060546875,1178.3575439453125,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,49,2020-03-13,1202.0,1110.850341796875,1141.185546875,1178.8489990234375,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,50,2020-03-16,1222.2,1110.2772216796875,1139.993408203125,1178.6064453125,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,51,2020-03-17,1219.6,1108.1751708984375,1140.2418212890625,1179.4840087890625,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,52,2020-03-18,1241.2,1108.50390625,1139.137939453125,1177.572265625,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,53,2020-03-19,1237.8,1106.777099609375,1138.56787109375,1177.9088134765625,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,54,2020-03-20,1280.1,1108.0845947265625,1138.73583984375,1178.0347900390625,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,55,2020-03-23,1254.1,1106.1368408203125,1138.0347900390625,1176.8848876953125,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,56,2020-03-24,1274.6,1105.50927734375,1137.7276611328125,1177.7906494140625,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,57,2020-03-25,1256.0,1104.7030029296875,1137.585693359375,1177.703857421875,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,58,2020-03-26,1230.7,1104.01708984375,1137.3651123046875,1180.984375,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,59,2020-03-27,1227.9,1101.4742431640625,1136.3123779296875,1178.8841552734375,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,60,2020-03-30,1212.4,1101.88037109375,1136.5537109375,1178.492431640625,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,1,2020-07-02,1201.6,1195.0986328125,1202.123291015625,1207.77880859375,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,2,2020-07-03,1201.0,1193.08740234375,1201.8475341796875,1209.969970703125,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,3,2020-07-06,1200.4,1190.926513671875,1201.249267578125,1211.4686279296875,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,4,2020-07-07,1196.8,1188.75732421875,1201.160400390625,1211.970703125,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,5,2020-07-08,1192.9,1187.5443115234375,1200.398681640625,1213.865478515625,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,6,2020-07-09,1195.8,1186.52197265625,1201.007568359375,1215.6915283203125,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,7,2020-07-10,1194.5,1185.479736328125,1200.9693603515625,1216.8121337890625,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,8,2020-07-13,1202.4,1183.9405517578125,1200.6849365234375,1218.0235595703125,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,9,2020-07-14,1200.3,1183.0074462890625,1200.0543212890625,1219.22705078125,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,10,2020-07-15,1206.4,1181.8331298828125,1201.044677734375,1222.110107421875,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,11,2020-07-16,1200.7,1180.9244384765625,1200.0980224609375,1222.54296875,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,12,2020-07-17,1204.1,1179.815673828125,1200.4649658203125,1222.48046875,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,13,2020-07-20,1205.7,1178.0216064453125,1200.14208984375,1223.2587890625,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,14,2020-07-21,1203.7,1176.49755859375,1200.6766357421875,1224.25341796875,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,15,2020-07-22,1198.1,1176.951904296875,1200.6119384765625,1227.8369140625,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,16,2020-07-23,1193.7,1177.0184326171875,1200.501708984375,1227.227294921875,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,17,2020-07-24,1198.5,1179.7230224609375,1202.220947265625,1229.22509765625,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,18,2020-07-27,1201.3,1176.166748046875,1201.8138427734375,1230.8104248046875,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,19,2020-07-28,1196.6,1176.132568359375,1201.7120361328125,1232.146728515625,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,20,2020-07-29,1195.1,1177.125732421875,1201.9732666015625,1233.0089111328125,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,21,2020-07-30,1195.2,1175.1292724609375,1201.2535400390625,1234.4954833984375,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,22,2020-07-31,1191.4,1174.4185791015625,1201.494384765625,1235.06982421875,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,23,2020-08-03,1189.1,1173.5618896484375,1201.628662109375,1235.8292236328125,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,24,2020-08-04,1193.7,1172.897216796875,1201.411376953125,1236.5570068359375,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,25,2020-08-05,1193.5,1171.7464599609375,1200.7003173828125,1237.9154052734375,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,26,2020-08-06,1190.3,1170.446533203125,1201.451904296875,1239.5240478515625,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,27,2020-08-07,1184.3,1169.157958984375,1200.540283203125,1239.8367919921875,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,28,2020-08-10,1185.9,1168.449951171875,1200.45458984375,1239.497802734375,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,29,2020-08-11,1186.7,1166.8460693359375,1199.9151611328125,1239.7291259765625,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,30,2020-08-12,1184.9,1165.4110107421875,1200.492431640625,1239.2073974609375,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,31,2020-08-13,1186.0,1166.8350830078125,1200.355224609375,1242.773193359375,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,32,2020-08-14,1183.6,1168.4180908203125,1200.478271484375,1241.9766845703125,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,33,2020-08-18,1185.8,1168.2213134765625,1201.074951171875,1244.421142578125,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,34,2020-08-19,1185.1,1165.8785400390625,1200.687744140625,1245.5006103515625,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,35,2020-08-20,1182.3,1164.892578125,1200.946044921875,1246.3260498046875,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,36,2020-08-21,1186.3,1166.2696533203125,1201.46728515625,1247.7147216796875,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,37,2020-08-24,1185.3,1164.8524169921875,1200.408447265625,1248.0489501953125,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,38,2020-08-25,1190.0,1165.1849365234375,1201.030517578125,1248.886474609375,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,39,2020-08-26,1186.3,1164.2767333984375,1201.1529541015625,1249.0936279296875,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,40,2020-08-27,1187.0,1163.62841796875,1200.885986328125,1249.54150390625,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,41,2020-08-28,1185.7,1161.9881591796875,1200.17822265625,1251.3961181640625,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,42,2020-08-31,1185.1,1161.076171875,1201.070556640625,1251.7491455078125,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,43,2020-09-01,1183.3,1159.5068359375,1200.2572021484375,1252.609375,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,44,2020-09-02,1184.6,1159.349365234375,1200.1337890625,1252.872314453125,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,45,2020-09-03,1186.2,1158.2054443359375,1199.4849853515625,1253.0391845703125,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,46,2020-09-04,1187.5,1156.644287109375,1200.188720703125,1251.927490234375,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,47,2020-09-07,1190.2,1158.2841796875,1199.6082763671875,1253.904052734375,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,48,2020-09-08,1187.2,1160.255126953125,1199.6900634765625,1254.2462158203125,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,49,2020-09-09,1187.9,1158.673095703125,1201.182861328125,1258.57373046875,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,50,2020-09-10,1189.6,1158.868896484375,1200.9794921875,1258.5465087890625,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,51,2020-09-11,1185.3,1157.586669921875,1201.4404296875,1259.222900390625,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,52,2020-09-14,1188.3,1158.6666259765625,1201.818115234375,1261.388427734375,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,53,2020-09-15,1184.2,1157.348876953125,1200.359375,1259.7471923828125,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,54,2020-09-16,1180.5,1158.3516845703125,1201.161376953125,1261.5557861328125,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,55,2020-09-17,1177.8,1157.3587646484375,1201.222900390625,1261.6473388671875,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,56,2020-09-18,1175.4,1156.36083984375,1200.9237060546875,1262.005859375,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,57,2020-09-21,1163.6,1154.618896484375,1200.34716796875,1264.1160888671875,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,58,2020-09-22,1160.6,1154.2021484375,1201.4476318359375,1263.72021484375,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,59,2020-09-23,1163.9,1152.025390625,1200.6488037109375,1264.529541015625,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,60,2020-09-24,1164.4,1152.803466796875,1200.810791015625,1265.5361328125,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2021-01-02,2020-12-31,1088.0,1,2021-01-04,1088.0,1079.792236328125,1085.2352294921875,1089.5989990234375,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-02,2020-12-31,1088.0,2,2021-01-05,1083.1,1078.1029052734375,1085.7943115234375,1092.7838134765625,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-02,2020-12-31,1088.0,3,2021-01-06,1086.1,1075.822998046875,1084.7760009765625,1093.98388671875,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-02,2020-12-31,1088.0,4,2021-01-07,1086.8,1074.4266357421875,1084.2410888671875,1095.7867431640625,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-02,2020-12-31,1088.0,5,2021-01-08,1087.7,1071.870849609375,1084.02294921875,1094.962158203125,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-02,2020-12-31,1088.0,6,2021-01-11,1094.4,1071.316650390625,1084.25634765625,1095.7470703125,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-02,2020-12-31,1088.0,7,2021-01-12,1097.8,1069.840087890625,1083.545654296875,1097.5423583984375,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-02,2020-12-31,1088.0,8,2021-01-13,1099.9,1068.45849609375,1083.3121337890625,1098.611572265625,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-02,2020-12-31,1088.0,9,2021-01-14,1095.0,1067.36962890625,1082.7359619140625,1097.690185546875,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-02,2020-12-31,1088.0,10,2021-01-15,1100.3,1065.523681640625,1081.7816162109375,1098.3450927734375,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-02,2020-12-31,1088.0,11,2021-01-18,1097.9,1064.59912109375,1081.99072265625,1099.5789794921875,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-02,2020-12-31,1088.0,12,2021-01-19,1104.4,1064.3409423828125,1081.8026123046875,1098.857421875,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-02,2020-12-31,1088.0,13,2021-01-20,1102.1,1063.208251953125,1081.678466796875,1098.79736328125,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-02,2020-12-31,1088.0,14,2021-01-21,1100.0,1061.3699951171875,1081.3052978515625,1100.360595703125,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-02,2020-12-31,1088.0,15,2021-01-22,1099.2,1059.7164306640625,1080.789306640625,1102.0638427734375,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-02,2020-12-31,1088.0,16,2021-01-25,1102.3,1058.982177734375,1081.167236328125,1101.2882080078125,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-02,2020-12-31,1088.0,17,2021-01-26,1103.2,1063.84716796875,1080.84619140625,1101.4591064453125,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-02,2020-12-31,1088.0,18,2021-01-27,1103.0,1064.0186767578125,1082.0262451171875,1101.322998046875,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-02,2020-12-31,1088.0,19,2021-01-28,1104.0,1060.179931640625,1080.98486328125,1100.853271484375,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-02,2020-12-31,1088.0,20,2021-01-29,1114.6,1061.1761474609375,1081.2261962890625,1101.94140625,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-02,2020-12-31,1088.0,21,2021-02-01,1117.2,1059.3802490234375,1081.2803955078125,1102.3291015625,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-02,2020-12-31,1088.0,22,2021-02-02,1118.0,1058.9891357421875,1080.6734619140625,1102.8359375,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-02,2020-12-31,1088.0,23,2021-02-03,1116.6,1057.454345703125,1080.1771240234375,1103.9373779296875,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-02,2020-12-31,1088.0,24,2021-02-04,1114.0,1056.4278564453125,1079.235595703125,1105.061279296875,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-02,2020-12-31,1088.0,25,2021-02-05,1116.7,1055.588623046875,1079.0638427734375,1103.2269287109375,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-02,2020-12-31,1088.0,26,2021-02-08,1124.0,1054.22900390625,1078.067626953125,1104.1451416015625,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-02,2020-12-31,1088.0,27,2021-02-09,1119.1,1053.949462890625,1078.82080078125,1105.5361328125,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-02,2020-12-31,1088.0,28,2021-02-10,1116.0,1053.6888427734375,1078.4747314453125,1104.5498046875,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-02,2020-12-31,1088.0,29,2021-02-15,1110.1,1053.03955078125,1078.2330322265625,1104.0196533203125,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-02,2020-12-31,1088.0,30,2021-02-16,1103.1,1051.407470703125,1077.8087158203125,1105.384033203125,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-02,2020-12-31,1088.0,31,2021-02-17,1099.7,1049.787841796875,1077.89697265625,1107.9859619140625,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-02,2020-12-31,1088.0,32,2021-02-18,1107.7,1049.8646240234375,1078.520263671875,1106.572265625,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-02,2020-12-31,1088.0,33,2021-02-19,1105.7,1052.192138671875,1076.8548583984375,1107.2149658203125,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
