requested_origin,forecast_origin_date,forecast_origin_value,forecast_step,target_date,actual_value,chronos_q0.1_lower,chronos_q0.5_median,chronos_q0.9_upper,random_walk_forecast,history_rows,context_length,mase_scale_training_only,model_id
2005-10-01,2005-09-30,1038.0,5,2005-10-10,1037.3,1027.8978271484375,1037.5360107421875,1047.85693359375,1038.0,10247,8192,1.500611946125317,amazon/chronos-2
2005-10-01,2005-09-30,1038.0,6,2005-10-11,1038.4,1027.7388916015625,1038.5458984375,1049.310791015625,1038.0,10247,8192,1.500611946125317,amazon/chronos-2
2005-10-01,2005-09-30,1038.0,7,2005-10-12,1040.5,1026.937744140625,1038.314208984375,1049.2642822265625,1038.0,10247,8192,1.500611946125317,amazon/chronos-2
2005-10-01,2005-09-30,1038.0,8,2005-10-13,1043.6,1025.5762939453125,1037.789306640625,1049.815673828125,1038.0,10247,8192,1.500611946125317,amazon/chronos-2
2005-10-01,2005-09-30,1038.0,9,2005-10-14,1046.4,1025.01708984375,1036.9490966796875,1049.98291015625,1038.0,10247,8192,1.500611946125317,amazon/chronos-2
2005-10-01,2005-09-30,1038.0,10,2005-10-17,1046.7,1023.6157836914062,1037.3848876953125,1050.1943359375,1038.0,10247,8192,1.500611946125317,amazon/chronos-2
2005-10-01,2005-09-30,1038.0,11,2005-10-18,1044.6,1022.9411010742188,1035.822265625,1051.8221435546875,1038.0,10247,8192,1.500611946125317,amazon/chronos-2
2005-10-01,2005-09-30,1038.0,12,2005-10-19,1051.0,1022.2742309570312,1036.3251953125,1050.2423095703125,1038.0,10247,8192,1.500611946125317,amazon/chronos-2
2005-10-01,2005-09-30,1038.0,13,2005-10-20,1052.6,1020.63525390625,1035.287109375,1049.803955078125,1038.0,10247,8192,1.500611946125317,amazon/chronos-2
2005-10-01,2005-09-30,1038.0,14,2005-10-21,1054.6,1020.9232177734375,1035.80517578125,1050.766357421875,1038.0,10247,8192,1.500611946125317,amazon/chronos-2
2005-10-01,2005-09-30,1038.0,15,2005-10-24,1054.9,1020.2366943359375,1035.4755859375,1052.74462890625,1038.0,10247,8192,1.500611946125317,amazon/chronos-2
2005-10-01,2005-09-30,1038.0,16,2005-10-25,1060.3,1019.80810546875,1035.8428955078125,1052.512451171875,1038.0,10247,8192,1.500611946125317,amazon/chronos-2
2005-10-01,2005-09-30,1038.0,17,2005-10-26,1054.5,1020.699951171875,1039.03564453125,1056.307861328125,1038.0,10247,8192,1.500611946125317,amazon/chronos-2
2005-10-01,2005-09-30,1038.0,18,2005-10-27,1047.0,1020.053466796875,1038.5987548828125,1056.724609375,1038.0,10247,8192,1.500611946125317,amazon/chronos-2
2005-10-01,2005-09-30,1038.0,19,2005-10-28,1045.1,1018.8240966796875,1038.1480712890625,1057.171630859375,1038.0,10247,8192,1.500611946125317,amazon/chronos-2
2005-10-01,2005-09-30,1038.0,20,2005-10-31,1042.7,1018.8421630859375,1037.934326171875,1056.5888671875,1038.0,10247,8192,1.500611946125317,amazon/chronos-2
2005-11-01,2005-11-01,1042.8,1,2005-11-02,1042.8,1032.0621337890625,1040.546875,1047.460205078125,1042.8,10268,8192,1.5030359403915456,amazon/chronos-2
2005-11-01,2005-11-01,1042.8,2,2005-11-03,1042.5,1031.314697265625,1040.2763671875,1048.6849365234375,1042.8,10268,8192,1.5030359403915456,amazon/chronos-2
2005-11-01,2005-11-01,1042.8,3,2005-11-04,1042.3,1029.5108642578125,1039.690185546875,1049.267822265625,1042.8,10268,8192,1.5030359403915456,amazon/chronos-2
2005-11-01,2005-11-01,1042.8,4,2005-11-07,1047.8,1028.11474609375,1039.12158203125,1048.576416015625,1042.8,10268,8192,1.5030359403915456,amazon/chronos-2
2005-11-01,2005-11-01,1042.8,5,2005-11-08,1050.1,1026.998779296875,1038.026611328125,1049.1484375,1042.8,10268,8192,1.5030359403915456,amazon/chronos-2
2005-11-01,2005-11-01,1042.8,6,2005-11-09,1048.0,1026.5657958984375,1038.861083984375,1050.4564208984375,1042.8,10268,8192,1.5030359403915456,amazon/chronos-2
2005-11-01,2005-11-01,1042.8,7,2005-11-10,1046.4,1025.938232421875,1038.697509765625,1050.45849609375,1042.8,10268,8192,1.5030359403915456,amazon/chronos-2
2005-11-01,2005-11-01,1042.8,8,2005-11-11,1046.6,1024.7464599609375,1038.3721923828125,1051.0286865234375,1042.8,10268,8192,1.5030359403915456,amazon/chronos-2
2005-11-01,2005-11-01,1042.8,9,2005-11-14,1043.3,1024.01123046875,1037.56396484375,1051.4376220703125,1042.8,10268,8192,1.5030359403915456,amazon/chronos-2
2005-11-01,2005-11-01,1042.8,10,2005-11-15,1041.1,1022.6771850585938,1038.01171875,1051.6029052734375,1042.8,10268,8192,1.5030359403915456,amazon/chronos-2
2005-11-01,2005-11-01,1042.8,11,2005-11-16,1035.5,1021.6561279296875,1036.500732421875,1052.771728515625,1042.8,10268,8192,1.5030359403915456,amazon/chronos-2
2005-11-01,2005-11-01,1042.8,12,2005-11-17,1036.0,1021.193359375,1037.0201416015625,1051.8504638671875,1042.8,10268,8192,1.5030359403915456,amazon/chronos-2
2005-11-01,2005-11-01,1042.8,13,2005-11-18,1035.0,1019.5499877929688,1036.111083984375,1051.7674560546875,1042.8,10268,8192,1.5030359403915456,amazon/chronos-2
2005-11-01,2005-11-01,1042.8,14,2005-11-21,1035.6,1019.8592529296875,1036.62744140625,1053.021240234375,1042.8,10268,8192,1.5030359403915456,amazon/chronos-2
2005-11-01,2005-11-01,1042.8,15,2005-11-22,1038.5,1018.9032592773438,1036.1949462890625,1055.28759765625,1042.8,10268,8192,1.5030359403915456,amazon/chronos-2
2005-11-01,2005-11-01,1042.8,16,2005-11-23,1043.5,1018.6533813476562,1036.763671875,1054.9268798828125,1042.8,10268,8192,1.5030359403915456,amazon/chronos-2
2005-11-01,2005-11-01,1042.8,17,2005-11-24,1038.0,1016.7642822265625,1037.269775390625,1055.633544921875,1042.8,10268,8192,1.5030359403915456,amazon/chronos-2
2005-11-01,2005-11-01,1042.8,18,2005-11-25,1037.4,1014.2509155273438,1036.8248291015625,1057.2767333984375,1042.8,10268,8192,1.5030359403915456,amazon/chronos-2
2005-11-01,2005-11-01,1042.8,19,2005-11-28,1041.1,1014.5671997070312,1036.4713134765625,1058.3831787109375,1042.8,10268,8192,1.5030359403915456,amazon/chronos-2
2005-11-01,2005-11-01,1042.8,20,2005-11-29,1040.8,1014.9790649414062,1036.83642578125,1058.00634765625,1042.8,10268,8192,1.5030359403915456,amazon/chronos-2
2005-12-01,2005-12-01,1035.5,1,2005-12-02,1034.1,1029.2021484375,1034.8121337890625,1063.4222412109375,1035.5,10290,8192,1.5045553503741855,amazon/chronos-2
2005-12-01,2005-12-01,1035.5,2,2005-12-05,1038.2,1025.6959228515625,1034.6512451171875,1068.5615234375,1035.5,10290,8192,1.5045553503741855,amazon/chronos-2
2005-12-01,2005-12-01,1035.5,3,2005-12-06,1037.9,1025.205810546875,1035.221435546875,1074.0294189453125,1035.5,10290,8192,1.5045553503741855,amazon/chronos-2
2005-12-01,2005-12-01,1035.5,4,2005-12-07,1034.7,1021.29248046875,1035.58984375,1082.6856689453125,1035.5,10290,8192,1.5045553503741855,amazon/chronos-2
2005-12-01,2005-12-01,1035.5,5,2005-12-08,1034.8,1022.6278076171875,1034.47900390625,1102.594970703125,1035.5,10290,8192,1.5045553503741855,amazon/chronos-2
2005-12-01,2005-12-01,1035.5,6,2005-12-09,1034.3,1020.42236328125,1037.047607421875,1116.52001953125,1035.5,10290,8192,1.5045553503741855,amazon/chronos-2
2005-12-01,2005-12-01,1035.5,7,2005-12-12,1034.1,1019.7854614257812,1036.8155517578125,1125.76318359375,1035.5,10290,8192,1.5045553503741855,amazon/chronos-2
2005-12-01,2005-12-01,1035.5,8,2005-12-13,1033.9,1017.8589477539062,1037.2099609375,1152.305419921875,1035.5,10290,8192,1.5045553503741855,amazon/chronos-2
2005-12-01,2005-12-01,1035.5,9,2005-12-14,1029.5,1016.9678955078125,1037.3260498046875,1183.699462890625,1035.5,10290,8192,1.5045553503741855,amazon/chronos-2
2005-12-01,2005-12-01,1035.5,10,2005-12-15,1019.8,1014.8829956054688,1041.4456787109375,1200.510009765625,1035.5,10290,8192,1.5045553503741855,amazon/chronos-2
2005-12-01,2005-12-01,1035.5,11,2005-12-16,1013.9,1015.6338500976562,1042.2513427734375,1236.208251953125,1035.5,10290,8192,1.5045553503741855,amazon/chronos-2
2005-12-01,2005-12-01,1035.5,12,2005-12-19,1016.3,1014.5654296875,1042.8697509765625,1263.416748046875,1035.5,10290,8192,1.5045553503741855,amazon/chronos-2
2005-12-01,2005-12-01,1035.5,13,2005-12-20,1016.2,1012.17822265625,1043.8544921875,1302.963623046875,1035.5,10290,8192,1.5045553503741855,amazon/chronos-2
2005-12-01,2005-12-01,1035.5,14,2005-12-21,1016.9,1002.553466796875,1047.3648681640625,1320.594970703125,1035.5,10290,8192,1.5045553503741855,amazon/chronos-2
2005-12-01,2005-12-01,1035.5,15,2005-12-22,1018.6,1002.197265625,1046.3858642578125,1365.56982421875,1035.5,10290,8192,1.5045553503741855,amazon/chronos-2
2005-12-01,2005-12-01,1035.5,16,2005-12-23,1018.1,998.4248046875,1048.188720703125,1371.432861328125,1035.5,10290,8192,1.5045553503741855,amazon/chronos-2
2005-12-01,2005-12-01,1035.5,17,2005-12-26,1014.8,1011.6214599609375,1041.8564453125,1957.363037109375,1035.5,10290,8192,1.5045553503741855,amazon/chronos-2
2005-12-01,2005-12-01,1035.5,18,2005-12-27,1012.2,1014.7470092773438,1044.329345703125,2119.1591796875,1035.5,10290,8192,1.5045553503741855,amazon/chronos-2
2005-12-01,2005-12-01,1035.5,19,2005-12-28,1011.9,1001.099365234375,1046.88671875,2239.28125,1035.5,10290,8192,1.5045553503741855,amazon/chronos-2
2005-12-01,2005-12-01,1035.5,20,2005-12-29,1012.7,1005.28662109375,1052.5074462890625,2347.58544921875,1035.5,10290,8192,1.5045553503741855,amazon/chronos-2
2006-01-01,2005-12-30,1013.0,1,2006-01-02,1013.0,1003.888916015625,1010.84033203125,1016.0134887695312,1013.0,10311,8192,1.5056323957322988,amazon/chronos-2
2006-01-01,2005-12-30,1013.0,2,2006-01-03,1008.9,1002.0332641601562,1010.9790649414062,1018.8182983398438,1013.0,10311,8192,1.5056323957322988,amazon/chronos-2
2006-01-01,2005-12-30,1013.0,3,2006-01-04,1005.6,1000.5196533203125,1010.2387084960938,1020.0693359375,1013.0,10311,8192,1.5056323957322988,amazon/chronos-2
2006-01-01,2005-12-30,1013.0,4,2006-01-05,999.4,998.3569946289062,1010.1893310546875,1019.8642578125,1013.0,10311,8192,1.5056323957322988,amazon/chronos-2
2006-01-01,2005-12-30,1013.0,5,2006-01-06,994.4,997.6834716796875,1009.1417846679688,1022.178466796875,1013.0,10311,8192,1.5056323957322988,amazon/chronos-2
2006-01-01,2005-12-30,1013.0,6,2006-01-09,992.5,997.3236083984375,1010.57373046875,1024.461181640625,1013.0,10311,8192,1.5056323957322988,amazon/chronos-2
2006-01-01,2005-12-30,1013.0,7,2006-01-10,978.4,995.6806640625,1010.645263671875,1025.6181640625,1013.0,10311,8192,1.5056323957322988,amazon/chronos-2
2006-01-01,2005-12-30,1013.0,8,2006-01-11,981.7,994.2472534179688,1010.1305541992188,1026.66845703125,1013.0,10311,8192,1.5056323957322988,amazon/chronos-2
2006-01-01,2005-12-30,1013.0,9,2006-01-12,984.4,992.0897216796875,1009.356689453125,1028.0223388671875,1013.0,10311,8192,1.5056323957322988,amazon/chronos-2
2006-01-01,2005-12-30,1013.0,10,2006-01-13,976.3,991.0021362304688,1009.8363037109375,1031.723388671875,1013.0,10311,8192,1.5056323957322988,amazon/chronos-2
2006-01-01,2005-12-30,1013.0,11,2006-01-16,982.7,989.4719848632812,1007.9810180664062,1033.7342529296875,1013.0,10311,8192,1.5056323957322988,amazon/chronos-2
2006-01-01,2005-12-30,1013.0,12,2006-01-17,982.8,988.7630615234375,1008.4031982421875,1034.763427734375,1013.0,10311,8192,1.5056323957322988,amazon/chronos-2
2006-01-01,2005-12-30,1013.0,13,2006-01-18,988.2,986.730224609375,1008.0218505859375,1037.6737060546875,1013.0,10311,8192,1.5056323957322988,amazon/chronos-2
2006-01-01,2005-12-30,1013.0,14,2006-01-19,992.0,984.7235107421875,1007.8592529296875,1039.1585693359375,1013.0,10311,8192,1.5056323957322988,amazon/chronos-2
2006-01-01,2005-12-30,1013.0,15,2006-01-20,986.1,984.3251342773438,1007.6873168945312,1041.2257080078125,1013.0,10311,8192,1.5056323957322988,amazon/chronos-2
2006-01-01,2005-12-30,1013.0,16,2006-01-23,986.8,983.8568115234375,1007.3837890625,1041.235595703125,1013.0,10311,8192,1.5056323957322988,amazon/chronos-2
2006-01-01,2005-12-30,1013.0,17,2006-01-24,980.9,984.7021484375,1009.5098876953125,1037.964111328125,1013.0,10311,8192,1.5056323957322988,amazon/chronos-2
2006-01-01,2005-12-30,1013.0,18,2006-01-25,977.5,981.150146484375,1008.8374633789062,1038.40576171875,1013.0,10311,8192,1.5056323957322988,amazon/chronos-2
2006-01-01,2005-12-30,1013.0,19,2006-01-26,977.2,981.8477783203125,1008.7604370117188,1038.9163818359375,1013.0,10311,8192,1.5056323957322988,amazon/chronos-2
2006-01-01,2005-12-30,1013.0,20,2006-01-27,967.8,982.8120727539062,1008.9323120117188,1040.4288330078125,1013.0,10311,8192,1.5056323957322988,amazon/chronos-2
2006-02-01,2006-02-01,968.6,1,2006-02-02,961.1,959.2236328125,967.0121459960938,973.9237670898438,968.6,10333,8192,1.5116792489353463,amazon/chronos-2
2006-02-01,2006-02-01,968.6,2,2006-02-03,969.7,956.8056640625,966.5723876953125,974.9856567382812,968.6,10333,8192,1.5116792489353463,amazon/chronos-2
2006-02-01,2006-02-01,968.6,3,2006-02-06,970.6,956.20703125,966.7572631835938,975.918212890625,968.6,10333,8192,1.5116792489353463,amazon/chronos-2
2006-02-01,2006-02-01,968.6,4,2006-02-07,966.5,954.30029296875,966.2891845703125,975.7211303710938,968.6,10333,8192,1.5116792489353463,amazon/chronos-2
2006-02-01,2006-02-01,968.6,5,2006-02-08,967.8,954.164794921875,965.674072265625,977.1904296875,968.6,10333,8192,1.5116792489353463,amazon/chronos-2
2006-02-01,2006-02-01,968.6,6,2006-02-09,970.0,953.0234375,965.631591796875,977.586181640625,968.6,10333,8192,1.5116792489353463,amazon/chronos-2
2006-02-01,2006-02-01,968.6,7,2006-02-10,971.2,952.2064208984375,964.97509765625,977.4590454101562,968.6,10333,8192,1.5116792489353463,amazon/chronos-2
2006-02-01,2006-02-01,968.6,8,2006-02-13,970.6,951.181884765625,964.582275390625,977.75244140625,968.6,10333,8192,1.5116792489353463,amazon/chronos-2
2006-02-01,2006-02-01,968.6,9,2006-02-14,974.5,949.32373046875,964.0833740234375,977.95361328125,968.6,10333,8192,1.5116792489353463,amazon/chronos-2
2006-02-01,2006-02-01,968.6,10,2006-02-15,973.9,948.6387939453125,964.5677490234375,978.9564208984375,968.6,10333,8192,1.5116792489353463,amazon/chronos-2
2006-02-01,2006-02-01,968.6,11,2006-02-16,973.6,946.6819458007812,963.0806884765625,978.520751953125,968.6,10333,8192,1.5116792489353463,amazon/chronos-2
2006-02-01,2006-02-01,968.6,12,2006-02-17,976.4,947.0479125976562,963.0082397460938,977.8792724609375,968.6,10333,8192,1.5116792489353463,amazon/chronos-2
2006-02-01,2006-02-01,968.6,13,2006-02-20,974.1,945.3529052734375,962.4273681640625,978.3986206054688,968.6,10333,8192,1.5116792489353463,amazon/chronos-2
2006-02-01,2006-02-01,968.6,14,2006-02-21,968.0,945.2725219726562,962.647705078125,979.1865844726562,968.6,10333,8192,1.5116792489353463,amazon/chronos-2
2006-02-01,2006-02-01,968.6,15,2006-02-22,968.2,944.7684936523438,962.1548461914062,980.845947265625,968.6,10333,8192,1.5116792489353463,amazon/chronos-2
2006-02-01,2006-02-01,968.6,16,2006-02-23,973.3,944.3157348632812,962.5188598632812,980.672607421875,968.6,10333,8192,1.5116792489353463,amazon/chronos-2
2006-02-01,2006-02-01,968.6,17,2006-02-24,972.6,943.9501953125,964.1041259765625,983.3125610351562,968.6,10333,8192,1.5116792489353463,amazon/chronos-2
2006-02-01,2006-02-01,968.6,18,2006-02-27,964.7,941.4806518554688,963.8770751953125,983.2454833984375,968.6,10333,8192,1.5116792489353463,amazon/chronos-2
2006-02-01,2006-02-01,968.6,19,2006-02-28,969.0,941.9841918945312,964.250244140625,984.1408081054688,968.6,10333,8192,1.5116792489353463,amazon/chronos-2
2006-02-01,2006-02-01,968.6,20,2006-03-02,970.6,942.0101318359375,963.7871704101562,982.9502563476562,968.6,10333,8192,1.5116792489353463,amazon/chronos-2
2006-03-01,2006-02-28,969.0,1,2006-03-02,970.6,960.8687744140625,968.4518432617188,974.8611450195312,969.0,10352,8192,1.5147589604869094,amazon/chronos-2
2006-03-01,2006-02-28,969.0,2,2006-03-03,969.8,958.8760986328125,967.9144897460938,975.55712890625,969.0,10352,8192,1.5147589604869094,amazon/chronos-2
2006-03-01,2006-02-28,969.0,3,2006-03-06,969.0,959.0316162109375,968.019287109375,976.3598022460938,969.0,10352,8192,1.5147589604869094,amazon/chronos-2
2006-03-01,2006-02-28,969.0,4,2006-03-07,973.3,957.499755859375,967.8487548828125,975.9549560546875,969.0,10352,8192,1.5147589604869094,amazon/chronos-2
2006-03-01,2006-02-28,969.0,5,2006-03-08,976.7,957.6277465820312,967.323974609375,976.9931030273438,969.0,10352,8192,1.5147589604869094,amazon/chronos-2
2006-03-01,2006-02-28,969.0,6,2006-03-09,980.2,957.0744018554688,967.910400390625,977.8199462890625,969.0,10352,8192,1.5147589604869094,amazon/chronos-2
2006-03-01,2006-02-28,969.0,7,2006-03-10,981.2,956.5938110351562,967.1781616210938,977.7271728515625,969.0,10352,8192,1.5147589604869094,amazon/chronos-2
2006-03-01,2006-02-28,969.0,8,2006-03-13,982.6,956.2674560546875,967.4143676757812,978.3662109375,969.0,10352,8192,1.5147589604869094,amazon/chronos-2
2006-03-01,2006-02-28,969.0,9,2006-03-14,981.6,954.790283203125,966.8018188476562,978.5498046875,969.0,10352,8192,1.5147589604869094,amazon/chronos-2
2006-03-01,2006-02-28,969.0,10,2006-03-15,977.5,954.0848999023438,967.0723266601562,979.0812377929688,969.0,10352,8192,1.5147589604869094,amazon/chronos-2
2006-03-01,2006-02-28,969.0,11,2006-03-16,974.7,952.8087768554688,965.7030639648438,978.7837524414062,969.0,10352,8192,1.5147589604869094,amazon/chronos-2
2006-03-01,2006-02-28,969.0,12,2006-03-17,974.4,952.8877563476562,965.8554077148438,978.46728515625,969.0,10352,8192,1.5147589604869094,amazon/chronos-2
